lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
67.33244833333333,77.409505,270.0,2022-04-01 00:00:17+00:00,1.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
66.11480333333333,77.44822333333333,270.0,2022-04-02 00:20:05+00:00,0.4000000059604645,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
70.59956666666666,77.32522,121.7,2022-04-03 00:03:01+00:00,9.6,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
78.23669,73.390965,176.5,2022-04-04 00:44:22+00:00,11.7,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.37099333333333,71.71899,143.2,2022-04-05 00:11:00+00:00,8.5,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-06 00:25:23+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-07 00:58:21+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15221666666666,70.06911166666667,0.1,2022-04-08 01:04:19+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-09 00:31:21+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.152195,70.06911833333334,0.1,2022-04-10 00:16:52+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-11 00:01:20+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-12 00:19:15+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15218333333333,70.069095,0.1,2022-04-13 02:02:30+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15215833333333,70.06911166666667,0.1,2022-04-14 02:35:40+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.15166666666667,70.06833333333333,0.0,2022-04-15 02:04:13+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
83.03840666666666,71.30537666666666,2.7,2022-04-16 00:17:19+00:00,9.6,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
78.66166666666666,72.67333333333333,305.0,2022-04-17 00:04:11+00:00,8.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
80.41039,73.16326666666667,0.1,2022-04-18 01:14:37+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
77.35691,73.95863666666666,198.5,2022-04-19 00:38:01+00:00,1.6,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
77.30094166666667,73.84653,180.0,2022-04-20 00:24:05+00:00,0.2,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
76.64288166666667,73.77729333333333,0.1,2022-04-21 01:00:01+00:00,0.2,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
76.59831166666666,73.80212833333333,60.5,2022-04-22 00:05:26+00:00,2.6,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
73.03702833333334,75.72489833333333,309.0,2022-04-23 00:02:19+00:00,12.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
62.00018666666666,76.896765,231.2,2022-04-24 00:32:06+00:00,0.6,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
49.23475666666667,74.05923333333334,204.0,2022-04-25 00:27:25+00:00,13.0,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
43.71237,71.092895,206.2,2022-04-26 00:30:55+00:00,11.9,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
40.03310166666667,65.98191166666666,214.1,2022-04-27 01:30:21+00:00,10.4,273297290-2022-01-06T11:38:49.000000Z-1,40.03310166666667,65.98191166666666,2022-04-27 11:55:17+00:00
42.02,68.03,21.0,2022-05-09 00:36:41+00:00,12.0,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
48.671596666666666,72.44284166666667,28.5,2022-05-10 00:51:04+00:00,12.1,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
58.64309,76.33593833333333,64.1,2022-05-11 00:13:21+00:00,10.4,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
72.12776333333333,75.92208666666667,176.9,2022-05-12 00:04:22+00:00,9.6,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
76.87068333333333,73.88352333333333,139.1,2022-05-13 00:01:14+00:00,9.0,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
83.13256833333334,71.803405,123.1,2022-05-14 00:05:31+00:00,6.9,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
85.50283833333333,69.76024666666666,117.9,2022-05-15 00:05:15+00:00,8.2,273297290-2022-01-06T11:38:49.000000Z-1,85.50283833333333,69.76024666666666,2022-05-15 03:17:34+00:00
84.163025,69.59978333333333,325.7,2022-05-19 00:00:33+00:00,8.3,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
82.64713333333333,71.82866166666666,0.1,2022-05-20 00:11:15+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
78.40415,73.53865,6.5,2022-05-21 00:06:25+00:00,11.4,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
77.89628166666667,73.78236833333334,0.1,2022-05-22 00:01:03+00:00,0.2,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
77.44149666666667,73.76064833333334,214.8999938964844,2022-05-23 00:13:12+00:00,1.2000000476837158,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
77.22548333333333,73.97171166666666,331.6,2022-05-24 00:00:04+00:00,10.1,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
69.875535,77.12142,338.9,2022-05-25 00:02:03+00:00,10.9,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
54.36926833333333,75.421815,205.1,2022-05-26 01:00:15+00:00,10.7,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
47.853575,71.07432166666666,235.6,2022-05-27 00:29:22+00:00,12.9,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
42.39599666666667,68.28064166666667,341.70001220703125,2022-05-28 00:06:21+00:00,2.200000047683716,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
39.820481666666666,65.09265,145.4,2022-05-29 00:46:10+00:00,10.7,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.07,64.98666666666666,0.0,2022-05-30 07:11:56+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.072073333333336,64.99052166666667,0.1000000014901161,2022-05-31 03:35:42+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.07,64.99,0.0,2022-06-01 03:50:54+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.074981666666666,64.99073666666666,0.1000000014901161,2022-06-02 00:36:07+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.07,64.99,0.0,2022-06-03 06:23:50+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.075,64.99,0.0,2022-06-04 17:14:48+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.074198333333335,64.99113333333334,0.1000000014901161,2022-06-05 06:15:48+00:00,0.0,273297290-2022-01-06T11:38:49.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.071666666666665,64.99,0.0,2022-06-07 14:44:44+00:00,0.0,273297290-2022-06-07T14:44:44.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.072516666666665,64.99086666666666,0.1000000014901161,2022-06-08 02:58:24+00:00,0.0,273297290-2022-06-07T14:44:44.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
40.23874166666667,64.86471666666667,153.1999969482422,2022-06-09 02:00:32+00:00,10.100000381469728,273297290-2022-06-07T14:44:44.000000Z-1,40.23874166666667,64.86471666666667,2022-06-09 03:04:31+00:00
43.02021166666667,68.87311333333334,64.6,2022-06-19 05:35:42+00:00,13.1,273297290-2022-06-07T14:44:44.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
49.00490166666667,68.18129166666667,0.1,2022-06-20 05:15:54+00:00,0.0,273297290-2022-06-07T14:44:44.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
54.16688,69.54453333333333,61.2,2022-06-22 04:02:10+00:00,12.1,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
63.717085,71.13941166666666,72.5999984741211,2022-06-23 00:06:39+00:00,12.5,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
74.899845,73.83594333333333,93.5,2022-06-24 00:44:00+00:00,10.1,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
78.843865,72.657995,145.9,2022-06-25 00:04:57+00:00,4.6,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
78.575,72.73166666666667,0.0,2022-06-26 00:03:06+00:00,0.0,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
78.17256,72.79530666666666,0.1,2022-06-27 01:29:37+00:00,0.0,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
78.17295166666666,72.79546333333333,0.1,2022-06-28 00:08:48+00:00,0.1,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
79.00467,72.65155166666666,111.6,2022-06-29 00:41:02+00:00,6.9,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
83.35570833333334,70.03664833333333,142.60000610351562,2022-06-30 00:40:48+00:00,10.399999618530272,273297290-2022-06-22T04:02:10.000000Z-1,83.35570833333334,70.03664833333333,2022-06-30 09:34:00+00:00
79.73628833333333,72.46415833333333,304.0,2022-07-09 04:55:05+00:00,12.9,273297290-2022-06-22T04:02:10.000000Z-1,42.797075,69.66899166666667,2022-07-12 19:05:13+00:00
69.03752166666666,73.671665,246.2,2022-07-10 00:01:17+00:00,12.4,273297290-2022-06-22T04:02:10.000000Z-1,42.797075,69.66899166666667,2022-07-12 19:05:13+00:00
57.260705,70.1981,240.1,2022-07-11 00:28:16+00:00,12.9,273297290-2022-06-22T04:02:10.000000Z-1,42.797075,69.66899166666667,2022-07-12 19:05:13+00:00
42.797075,69.66899166666667,263.7,2022-07-12 00:01:06+00:00,11.9,273297290-2022-06-22T04:02:10.000000Z-1,42.797075,69.66899166666667,2022-07-12 19:05:13+00:00
33.583283333333334,69.324435,38.70000076293945,2022-07-20 00:18:20+00:00,12.600000381469728,273297290-2022-06-22T04:02:10.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
51.311205,69.951435,84.3,2022-07-21 06:36:42+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
62.04654,71.696265,45.1,2022-07-22 04:00:01+00:00,11.6,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
73.52805,73.832675,88.3,2022-07-23 00:22:30+00:00,12.9,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.44243333333333,72.887895,0.1,2022-07-24 03:30:32+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.44166666666666,72.89,0.0,2022-07-25 06:53:28+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.44443166666667,72.890735,0.1,2022-07-26 03:33:55+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.45,72.89,0.0,2022-07-27 06:20:25+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.45124666666666,72.89013166666666,0.1,2022-07-28 05:01:24+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
78.45222833333334,72.88922333333333,0.1,2022-07-29 00:37:31+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.33998166666667,73.15353,0.1,2022-07-30 00:00:23+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.33333333333333,73.15333333333334,0.0,2022-07-31 03:41:18+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.37537333333333,73.16906,0.1,2022-08-01 01:37:20+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.41204166666667,73.16427,0.1,2022-08-02 06:10:38+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.412105,73.16428166666667,0.1,2022-08-03 00:28:46+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.41216,73.16427666666667,0.1,2022-08-04 02:31:58+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
80.41166666666666,73.16333333333333,0.0,2022-08-05 07:26:11+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
71.664095,73.83210166666667,270.0,2022-08-06 00:09:52+00:00,11.8,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
57.900785,70.40145,189.2,2022-08-07 02:56:41+00:00,12.5,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
42.407203333333335,69.57856166666667,261.3,2022-08-08 06:21:31+00:00,9.3,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
33.526595,69.21639166666667,181.3000030517578,2022-08-09 00:01:00+00:00,7.699999809265137,273297290-2022-07-21T06:36:42.000000Z-1,33.526595,69.21639166666667,2022-08-09 03:38:34+00:00
40.275,69.38333333333334,79.0,2022-08-20 03:04:18+00:00,13.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
57.26111,70.15888833333334,84.1,2022-08-21 05:38:20+00:00,13.4,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
66.28111166666666,72.92280166666667,47.3,2022-08-22 00:54:41+00:00,11.5,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
80.39337,73.14435,0.1,2022-08-23 05:07:34+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
80.40152,73.14194666666667,0.1,2022-08-24 05:13:49+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
80.39862666666667,73.140245,0.1,2022-08-25 05:38:04+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
80.40051833333334,73.14065833333333,0.1,2022-08-26 00:38:13+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
80.40267,73.14242166666666,0.1,2022-08-27 00:38:25+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
83.0756,70.06952,116.4,2022-08-28 00:15:28+00:00,13.2,273297290-2022-07-21T06:36:42.000000Z-1,83.0756,70.06952,2022-08-28 09:11:36+00:00
82.73447,70.16454333333333,340.4,2022-08-31 01:11:30+00:00,13.0,273297290-2022-07-21T06:36:42.000000Z-1,35.8232,69.518585,2022-09-04 13:31:56+00:00
75.17530333333333,73.83261333333333,270.0,2022-09-01 02:01:11+00:00,14.2,273297290-2022-07-21T06:36:42.000000Z-1,35.8232,69.518585,2022-09-04 13:31:56+00:00
62.37337333333333,71.42087666666667,230.1,2022-09-02 03:19:14+00:00,11.5,273297290-2022-07-21T06:36:42.000000Z-1,35.8232,69.518585,2022-09-04 13:31:56+00:00
50.61410166666667,69.95161,257.5,2022-09-03 03:17:34+00:00,11.5,273297290-2022-07-21T06:36:42.000000Z-1,35.8232,69.518585,2022-09-04 13:31:56+00:00
35.8232,69.518585,273.0,2022-09-04 06:24:43+00:00,11.3,273297290-2022-07-21T06:36:42.000000Z-1,35.8232,69.518585,2022-09-04 13:31:56+00:00
41.68919833333333,69.47054833333333,82.1,2022-09-14 03:44:43+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
57.902483333333336,69.731295,84.6,2022-09-15 07:25:03+00:00,12.1,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
65.40654166666667,72.13859,35.1,2022-09-16 03:32:14+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
77.274215,73.718445,108.2,2022-09-17 00:22:13+00:00,12.7,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36323,73.13800833333333,0.1,2022-09-18 06:10:18+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36166666666666,73.13666666666667,0.0,2022-09-19 00:27:37+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36398666666666,73.13787833333333,0.1,2022-09-20 00:34:40+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36465666666666,73.13862666666667,0.1,2022-09-21 01:01:54+00:00,0.1,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35628166666666,73.14025166666667,0.1,2022-09-22 00:23:05+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35663,73.13879666666666,0.1,2022-09-23 00:08:18+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36373166666667,73.13820666666666,0.1,2022-09-24 00:20:29+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36166333333334,73.13787333333333,0.1,2022-09-25 01:02:44+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35981333333334,73.13793,0.1,2022-09-26 00:09:56+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35831333333333,73.13826166666666,0.1,2022-09-27 01:26:21+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.35659166666667,73.13963833333334,0.1,2022-09-28 01:32:33+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
80.36788833333334,73.13950833333334,0.1,2022-09-29 01:38:43+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,83.28728333333333,70.9453,2022-10-01 14:52:23+00:00
